#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_5285.JPG,3863460,"{}",0,0,"{}","{}"
IMG_5284.JPG,4042618,"{}",2,0,"{""name"":""rect"",""x"":2266,""y"":918,""width"":169,""height"":121}","{}"
IMG_5284.JPG,4042618,"{}",2,1,"{""name"":""rect"",""x"":286,""y"":1359,""width"":245,""height"":200}","{}"
IMG_5283.JPG,4137774,"{}",0,0,"{}","{}"
IMG_5282.JPG,4462669,"{}",0,0,"{}","{}"
IMG_5281.JPG,4677113,"{}",0,0,"{}","{}"
IMG_5278.JPG,3816194,"{}",3,0,"{""name"":""rect"",""x"":1162,""y"":945,""width"":214,""height"":159}","{}"
IMG_5278.JPG,3816194,"{}",3,1,"{""name"":""rect"",""x"":1942,""y"":828,""width"":169,""height"":138}","{}"
IMG_5278.JPG,3816194,"{}",3,2,"{""name"":""rect"",""x"":2152,""y"":814,""width"":121,""height"":117}","{""difficult"":""y""}"
IMG_5277.JPG,4252581,"{}",3,0,"{""name"":""rect"",""x"":1193,""y"":1235,""width"":135,""height"":114}","{}"
IMG_5277.JPG,4252581,"{}",3,1,"{""name"":""rect"",""x"":1838,""y"":1166,""width"":79,""height"":86}","{}"
IMG_5277.JPG,4252581,"{}",3,2,"{""name"":""rect"",""x"":2252,""y"":1204,""width"":110,""height"":86}","{}"
IMG_5276.JPG,3844681,"{}",3,0,"{""name"":""rect"",""x"":1352,""y"":1293,""width"":128,""height"":100}","{}"
IMG_5276.JPG,3844681,"{}",3,1,"{""name"":""rect"",""x"":1721,""y"":1224,""width"":97,""height"":86}","{}"
IMG_5276.JPG,3844681,"{}",3,2,"{""name"":""rect"",""x"":2214,""y"":1252,""width"":107,""height"":79}","{}"
IMG_5275.JPG,4669719,"{}",2,0,"{""name"":""rect"",""x"":1211,""y"":969,""width"":166,""height"":135}","{}"
IMG_5275.JPG,4669719,"{}",2,1,"{""name"":""rect"",""x"":2797,""y"":773,""width"":79,""height"":62}","{""difficult"":""y""}"
IMG_5274.JPG,4137192,"{}",0,0,"{}","{}"
IMG_5273.JPG,4011288,"{}",0,0,"{}","{}"
IMG_5272.JPG,4291491,"{}",1,0,"{""name"":""rect"",""x"":1069,""y"":1014,""width"":166,""height"":124}","{}"
IMG_5271.JPG,3953274,"{}",0,0,"{}","{}"
IMG_5270.JPG,3957745,"{}",2,0,"{""name"":""rect"",""x"":635,""y"":1342,""width"":124,""height"":110}","{""difficult"":""y""}"
IMG_5270.JPG,3957745,"{}",2,1,"{""name"":""rect"",""x"":1090,""y"":1297,""width"":131,""height"":100}","{}"
IMG_5269.JPG,3356832,"{}",3,0,"{""name"":""rect"",""x"":962,""y"":1393,""width"":176,""height"":135}","{}"
IMG_5269.JPG,3356832,"{}",3,1,"{""name"":""rect"",""x"":1952,""y"":1076,""width"":114,""height"":93}","{}"
IMG_5269.JPG,3356832,"{}",3,2,"{""name"":""rect"",""x"":1418,""y"":1149,""width"":93,""height"":79}","{""difficult"":""y""}"
IMG_5268.JPG,3931847,"{}",1,0,"{""name"":""rect"",""x"":1531,""y"":1103,""width"":176,""height"":124}","{}"
IMG_5267.JPG,3361059,"{}",1,0,"{""name"":""rect"",""x"":914,""y"":1049,""width"":214,""height"":183}","{}"
IMG_5265.JPG,4235143,"{}",2,0,"{""name"":""rect"",""x"":1621,""y"":1162,""width"":117,""height"":100}","{}"
IMG_5265.JPG,4235143,"{}",2,1,"{""name"":""rect"",""x"":731,""y"":1300,""width"":166,""height"":128}","{}"
IMG_5266.JPG,3788605,"{}",2,0,"{""name"":""rect"",""x"":210,""y"":1135,""width"":217,""height"":162}","{}"
IMG_5266.JPG,3788605,"{}",2,1,"{""name"":""rect"",""x"":1580,""y"":966,""width"":162,""height"":117}","{""difficult"":""y""}"
IMG_5264.JPG,4111011,"{}",0,0,"{}","{}"
